249.0,27.0,153.0,74.0,37.0,0.0,87.0,165.0,73.0,6.0,10.0,12.0,94.0,6.0,280.0,540.0,22.0,7.0,14.0,7.0,5.0,1.0,2.0,3.0,81.0,7.0,23.0,20.0,195.0,5.0,767.0,342.0,175.0,11.0,36.0,13.0,23.0,1.0,15.0,7.0,6.0,0.0,0.0,0.0,23.0,5.0,15.0,6.0,114.0,6.0,11.0,7.0,1.0,0.0,4.0,3.0,295.0,18.0,22.0,10.0,960.0,40.0,523.0,143.0,22.0,4.0,25.0,2.0,2.0,0.0,5.0,3.0,5.0,1.0,2.0,0.0,11.0,0.0,12.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,8.0,0.0,38.0,11.0,92.0,2.0,14.0,7.0,4.0,0.0,5.0,8.0,12.0,0.0,0.0,1.0,12.0,0.0,13.0,6.0,162.0,11.0,10.0,4.0,2.0,1.0,5.0,19.0,523.0,13.0,6.0,10.0,323.0,17.0,138.0,110.0,63.0,72.0,14.0,270.0,6.0,7.0,16.0,517.0,8.0,7.0,0.0,15.0,7.0,9.0,11.0,320.0,3.0,10.0,0.0,12.0,0.0,0.0,0.0,17.0,8.0,5.0,0.0,9.0,5.0,5.0,9.0,145.0,14.0,14.0,1.0,18.0,1.0,2.0,0.0,10.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,5.0,19.0,14.0,0.0,11.0,2.0,1.0,0.0,7.0,8.0,13.0,2.0,12.0,8.0,25.0,12.0,86.0,87.0,216.0,28.0,1046.0,3.0,4.0,18.0,334.0,4.0,4.0,0.0,12.0,5.0,6.0,14.0,124.0,11.0,13.0,0.0,32.0,0.0,0.0,2.0,9.0,3.0,6.0,2.0,21.0,11.0,24.0,18.0,190.0,319.0,716.0,19.0,525.0,10.0,23.0,10.0,142.0,14.0,7.0,2.0,7.0,8.0,24.0,15.0,68.0,566.0,339.0,11.0,142.0,20.0,14.0,11.0,95.0,344.0,148.0,5.0,96.0,172.0,200.0,95.0,595.0,female
285.0,33.0,97.0,68.0,38.0,1.0,60.0,126.0,97.0,12.0,21.0,14.0,108.0,5.0,171.0,544.0,34.0,6.0,20.0,6.0,3.0,1.0,8.0,4.0,106.0,6.0,26.0,7.0,166.0,4.0,511.0,216.0,161.0,20.0,56.0,7.0,12.0,1.0,16.0,5.0,24.0,1.0,2.0,0.0,21.0,1.0,21.0,8.0,83.0,6.0,10.0,11.0,5.0,0.0,9.0,8.0,275.0,14.0,21.0,23.0,650.0,24.0,456.0,167.0,42.0,7.0,14.0,8.0,5.0,0.0,15.0,8.0,7.0,1.0,2.0,2.0,8.0,1.0,15.0,23.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,6.0,2.0,16.0,10.0,104.0,8.0,29.0,16.0,11.0,0.0,11.0,5.0,21.0,1.0,2.0,3.0,14.0,1.0,18.0,13.0,154.0,5.0,5.0,6.0,5.0,1.0,11.0,9.0,497.0,22.0,9.0,26.0,385.0,16.0,189.0,152.0,82.0,102.0,12.0,233.0,7.0,6.0,16.0,470.0,22.0,12.0,0.0,11.0,8.0,9.0,16.0,330.0,7.0,13.0,4.0,16.0,1.0,1.0,1.0,31.0,9.0,7.0,2.0,15.0,9.0,6.0,14.0,133.0,15.0,21.0,6.0,19.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,16.0,12.0,0.0,22.0,0.0,0.0,2.0,21.0,19.0,11.0,0.0,22.0,14.0,16.0,11.0,109.0,91.0,218.0,25.0,676.0,10.0,6.0,14.0,262.0,16.0,10.0,0.0,23.0,12.0,7.0,8.0,163.0,6.0,14.0,3.0,24.0,0.0,0.0,1.0,23.0,8.0,9.0,0.0,18.0,11.0,16.0,18.0,168.0,279.0,736.0,31.0,597.0,12.0,25.0,19.0,208.0,9.0,9.0,0.0,21.0,16.0,13.0,15.0,108.0,555.0,296.0,9.0,203.0,20.0,20.0,19.0,158.0,351.0,204.0,13.0,111.0,176.0,180.0,113.0,1146.0,female
156.0,24.0,87.0,51.0,29.0,5.0,62.0,166.0,57.0,8.0,12.0,10.0,38.0,3.0,166.0,629.0,19.0,6.0,10.0,5.0,4.0,0.0,0.0,1.0,35.0,4.0,14.0,12.0,71.0,4.0,337.0,216.0,98.0,6.0,36.0,4.0,8.0,1.0,9.0,5.0,9.0,2.0,2.0,0.0,21.0,4.0,21.0,8.0,45.0,3.0,8.0,2.0,4.0,0.0,3.0,3.0,173.0,5.0,8.0,1.0,874.0,17.0,223.0,91.0,22.0,5.0,11.0,7.0,5.0,0.0,2.0,4.0,6.0,0.0,0.0,2.0,3.0,0.0,9.0,12.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,13.0,12.0,51.0,7.0,8.0,7.0,1.0,1.0,5.0,4.0,16.0,2.0,2.0,0.0,7.0,2.0,8.0,16.0,131.0,4.0,4.0,3.0,1.0,0.0,8.0,13.0,676.0,10.0,9.0,9.0,280.0,6.0,84.0,90.0,111.0,64.0,11.0,307.0,2.0,1.0,12.0,1127.0,26.0,8.0,0.0,10.0,3.0,4.0,6.0,423.0,6.0,5.0,1.0,11.0,1.0,1.0,1.0,12.0,9.0,4.0,0.0,9.0,3.0,5.0,7.0,95.0,5.0,23.0,1.0,16.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,7.0,15.0,12.0,2.0,7.0,1.0,0.0,0.0,9.0,13.0,11.0,2.0,6.0,3.0,14.0,1.0,76.0,76.0,166.0,21.0,1592.0,7.0,8.0,12.0,512.0,8.0,4.0,0.0,6.0,3.0,4.0,4.0,154.0,3.0,4.0,1.0,25.0,0.0,0.0,2.0,9.0,6.0,6.0,0.0,16.0,3.0,6.0,14.0,109.0,311.0,979.0,9.0,528.0,13.0,18.0,11.0,158.0,8.0,12.0,0.0,8.0,9.0,17.0,12.0,77.0,991.0,525.0,5.0,164.0,13.0,9.0,14.0,135.0,378.0,126.0,6.0,87.0,92.0,109.0,70.0,658.0,female
257.0,37.0,292.0,91.0,32.0,1.0,97.0,126.0,58.0,3.0,15.0,4.0,86.0,8.0,223.0,465.0,25.0,4.0,20.0,7.0,0.0,0.0,5.0,0.0,62.0,4.0,29.0,10.0,179.0,8.0,869.0,221.0,249.0,16.0,80.0,16.0,22.0,2.0,17.0,9.0,8.0,0.0,0.0,0.0,30.0,2.0,17.0,6.0,68.0,9.0,7.0,6.0,4.0,0.0,7.0,2.0,202.0,18.0,16.0,12.0,1005.0,38.0,382.0,117.0,25.0,0.0,17.0,5.0,2.0,0.0,6.0,10.0,7.0,0.0,0.0,0.0,4.0,1.0,11.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,29.0,6.0,75.0,4.0,12.0,2.0,8.0,0.0,8.0,4.0,9.0,0.0,0.0,1.0,11.0,0.0,11.0,6.0,134.0,3.0,4.0,4.0,2.0,0.0,4.0,9.0,455.0,13.0,4.0,3.0,251.0,12.0,114.0,80.0,72.0,83.0,13.0,304.0,7.0,4.0,8.0,690.0,12.0,12.0,2.0,13.0,5.0,9.0,18.0,299.0,4.0,7.0,1.0,11.0,2.0,0.0,2.0,20.0,6.0,2.0,0.0,10.0,3.0,7.0,9.0,127.0,11.0,28.0,1.0,23.0,1.0,3.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,7.0,6.0,0.0,5.0,1.0,0.0,1.0,9.0,11.0,12.0,0.0,6.0,5.0,34.0,8.0,69.0,68.0,203.0,30.0,1386.0,1.0,9.0,15.0,404.0,4.0,4.0,1.0,13.0,1.0,11.0,13.0,168.0,6.0,6.0,1.0,46.0,0.0,0.0,1.0,21.0,3.0,2.0,1.0,35.0,6.0,27.0,17.0,296.0,236.0,920.0,18.0,518.0,9.0,39.0,7.0,148.0,9.0,1.0,1.0,7.0,14.0,29.0,11.0,88.0,447.0,205.0,3.0,126.0,8.0,8.0,9.0,95.0,277.0,138.0,4.0,71.0,107.0,304.0,68.0,645.0,female
175.0,14.0,134.0,81.0,21.0,1.0,87.0,149.0,101.0,9.0,5.0,10.0,85.0,4.0,295.0,629.0,8.0,5.0,6.0,12.0,3.0,0.0,4.0,3.0,65.0,4.0,11.0,16.0,122.0,8.0,829.0,351.0,129.0,11.0,38.0,9.0,10.0,0.0,9.0,9.0,17.0,0.0,0.0,1.0,16.0,0.0,15.0,8.0,60.0,5.0,10.0,4.0,6.0,0.0,3.0,3.0,264.0,17.0,15.0,15.0,860.0,27.0,414.0,162.0,18.0,1.0,9.0,7.0,2.0,0.0,8.0,6.0,6.0,0.0,0.0,0.0,11.0,0.0,20.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,8.0,14.0,94.0,2.0,10.0,6.0,7.0,0.0,6.0,7.0,13.0,0.0,0.0,0.0,16.0,0.0,13.0,7.0,163.0,4.0,5.0,3.0,4.0,0.0,4.0,10.0,557.0,6.0,9.0,9.0,336.0,12.0,147.0,143.0,87.0,62.0,7.0,318.0,5.0,2.0,14.0,556.0,22.0,2.0,1.0,7.0,7.0,5.0,11.0,391.0,5.0,6.0,0.0,29.0,1.0,0.0,0.0,19.0,14.0,6.0,1.0,19.0,9.0,1.0,12.0,168.0,18.0,13.0,0.0,12.0,1.0,1.0,2.0,8.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,7.0,11.0,12.0,0.0,11.0,1.0,1.0,1.0,6.0,14.0,15.0,1.0,17.0,5.0,14.0,7.0,98.0,69.0,146.0,17.0,954.0,5.0,6.0,23.0,451.0,6.0,6.0,0.0,11.0,9.0,3.0,13.0,151.0,2.0,3.0,1.0,17.0,0.0,0.0,1.0,11.0,9.0,7.0,0.0,16.0,5.0,9.0,2.0,189.0,274.0,970.0,18.0,427.0,16.0,26.0,15.0,183.0,11.0,5.0,1.0,12.0,11.0,13.0,14.0,82.0,540.0,382.0,9.0,150.0,8.0,4.0,8.0,116.0,394.0,152.0,5.0,73.0,145.0,177.0,94.0,729.0,female
244.0,27.0,192.0,94.0,23.0,3.0,89.0,138.0,101.0,8.0,8.0,8.0,53.0,5.0,239.0,677.0,9.0,8.0,15.0,10.0,2.0,0.0,2.0,2.0,48.0,3.0,23.0,12.0,109.0,3.0,720.0,300.0,159.0,14.0,71.0,13.0,10.0,1.0,16.0,6.0,18.0,2.0,0.0,1.0,22.0,1.0,12.0,7.0,71.0,5.0,14.0,4.0,1.0,0.0,6.0,4.0,228.0,14.0,16.0,11.0,680.0,22.0,333.0,128.0,26.0,2.0,20.0,3.0,1.0,0.0,7.0,2.0,8.0,0.0,1.0,0.0,12.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,9.0,1.0,12.0,8.0,72.0,1.0,9.0,4.0,1.0,0.0,12.0,10.0,18.0,0.0,1.0,0.0,20.0,0.0,12.0,13.0,117.0,3.0,4.0,9.0,6.0,0.0,5.0,3.0,603.0,9.0,3.0,10.0,373.0,7.0,119.0,115.0,113.0,83.0,17.0,294.0,13.0,6.0,13.0,627.0,43.0,17.0,4.0,17.0,19.0,6.0,12.0,450.0,5.0,4.0,1.0,16.0,1.0,0.0,0.0,17.0,15.0,3.0,0.0,14.0,4.0,6.0,4.0,141.0,8.0,28.0,1.0,17.0,2.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,15.0,1.0,8.0,0.0,1.0,1.0,6.0,5.0,15.0,0.0,12.0,7.0,8.0,3.0,78.0,77.0,162.0,16.0,948.0,8.0,4.0,21.0,383.0,9.0,10.0,1.0,7.0,1.0,7.0,15.0,150.0,4.0,6.0,1.0,21.0,1.0,0.0,1.0,7.0,9.0,5.0,1.0,13.0,7.0,17.0,13.0,224.0,278.0,827.0,15.0,455.0,15.0,22.0,10.0,176.0,14.0,6.0,0.0,2.0,15.0,11.0,11.0,98.0,796.0,490.0,7.0,160.0,14.0,9.0,7.0,129.0,382.0,154.0,5.0,88.0,160.0,175.0,72.0,665.0,female
252.0,28.0,136.0,57.0,40.0,1.0,56.0,101.0,62.0,4.0,15.0,8.0,96.0,7.0,305.0,648.0,34.0,5.0,38.0,2.0,7.0,1.0,9.0,6.0,67.0,4.0,56.0,9.0,277.0,10.0,2201.0,428.0,187.0,44.0,53.0,10.0,15.0,7.0,4.0,4.0,7.0,0.0,2.0,0.0,21.0,4.0,16.0,9.0,82.0,2.0,9.0,3.0,8.0,3.0,4.0,2.0,265.0,7.0,13.0,5.0,1071.0,26.0,847.0,207.0,32.0,4.0,25.0,4.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,9.0,12.0,2.0,1.0,8.0,1.0,1.0,0.0,2.0,1.0,6.0,0.0,2.0,1.0,7.0,0.0,50.0,9.0,56.0,4.0,16.0,6.0,3.0,1.0,4.0,5.0,12.0,1.0,0.0,1.0,5.0,2.0,9.0,7.0,112.0,7.0,3.0,4.0,1.0,0.0,4.0,12.0,603.0,11.0,8.0,6.0,307.0,3.0,180.0,110.0,46.0,47.0,9.0,124.0,5.0,6.0,10.0,463.0,7.0,8.0,0.0,11.0,9.0,5.0,13.0,340.0,6.0,6.0,1.0,7.0,1.0,1.0,1.0,13.0,4.0,2.0,0.0,3.0,4.0,6.0,15.0,109.0,10.0,41.0,1.0,16.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,7.0,7.0,9.0,0.0,6.0,0.0,2.0,1.0,10.0,7.0,5.0,1.0,13.0,7.0,28.0,20.0,101.0,37.0,126.0,19.0,522.0,4.0,2.0,3.0,131.0,1.0,2.0,3.0,8.0,3.0,2.0,4.0,74.0,2.0,5.0,2.0,29.0,1.0,0.0,3.0,6.0,5.0,7.0,6.0,23.0,7.0,19.0,40.0,214.0,207.0,762.0,16.0,266.0,5.0,35.0,3.0,79.0,12.0,7.0,0.0,9.0,6.0,31.0,4.0,68.0,398.0,229.0,9.0,99.0,9.0,10.0,6.0,72.0,308.0,109.0,6.0,72.0,112.0,221.0,88.0,619.0,female
209.0,24.0,74.0,61.0,13.0,1.0,69.0,122.0,89.0,3.0,10.0,21.0,92.0,4.0,327.0,606.0,20.0,8.0,9.0,5.0,0.0,0.0,1.0,6.0,100.0,11.0,16.0,16.0,198.0,5.0,1047.0,403.0,90.0,5.0,25.0,4.0,3.0,0.0,6.0,8.0,12.0,1.0,0.0,2.0,14.0,0.0,7.0,1.0,68.0,7.0,7.0,6.0,4.0,0.0,3.0,3.0,310.0,23.0,10.0,10.0,672.0,23.0,557.0,164.0,26.0,1.0,5.0,3.0,1.0,0.0,6.0,1.0,2.0,2.0,0.0,2.0,9.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,11.0,8.0,78.0,0.0,3.0,4.0,11.0,0.0,6.0,5.0,11.0,2.0,0.0,1.0,18.0,0.0,17.0,14.0,154.0,6.0,5.0,6.0,5.0,0.0,4.0,12.0,651.0,12.0,8.0,8.0,394.0,6.0,196.0,149.0,83.0,95.0,18.0,293.0,3.0,2.0,15.0,571.0,21.0,6.0,1.0,14.0,5.0,5.0,9.0,365.0,7.0,10.0,1.0,17.0,3.0,0.0,0.0,14.0,6.0,10.0,2.0,10.0,13.0,6.0,5.0,127.0,7.0,14.0,1.0,6.0,2.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,15.0,2.0,11.0,1.0,1.0,2.0,10.0,21.0,15.0,1.0,15.0,9.0,6.0,8.0,94.0,106.0,164.0,12.0,824.0,8.0,6.0,12.0,412.0,9.0,10.0,0.0,13.0,7.0,4.0,16.0,146.0,5.0,6.0,0.0,10.0,0.0,0.0,0.0,12.0,4.0,3.0,1.0,6.0,7.0,3.0,11.0,110.0,304.0,558.0,14.0,519.0,20.0,10.0,14.0,215.0,11.0,5.0,0.0,9.0,9.0,8.0,16.0,75.0,608.0,362.0,7.0,188.0,24.0,9.0,13.0,160.0,496.0,179.0,7.0,84.0,187.0,123.0,97.0,606.0,female
368.0,72.0,191.0,91.0,59.0,11.0,79.0,125.0,85.0,8.0,14.0,13.0,54.0,10.0,181.0,377.0,67.0,5.0,18.0,4.0,6.0,1.0,10.0,6.0,91.0,8.0,36.0,19.0,124.0,7.0,457.0,195.0,220.0,38.0,52.0,13.0,28.0,5.0,21.0,14.0,17.0,0.0,1.0,1.0,52.0,11.0,24.0,15.0,134.0,14.0,20.0,7.0,14.0,2.0,7.0,3.0,280.0,14.0,20.0,11.0,452.0,45.0,271.0,127.0,93.0,22.0,47.0,12.0,13.0,4.0,9.0,15.0,9.0,1.0,2.0,5.0,7.0,0.0,13.0,19.0,24.0,6.0,13.0,4.0,4.0,1.0,3.0,0.0,20.0,5.0,11.0,2.0,6.0,5.0,25.0,15.0,158.0,17.0,11.0,18.0,10.0,3.0,12.0,12.0,13.0,2.0,2.0,1.0,16.0,2.0,10.0,16.0,259.0,13.0,14.0,3.0,13.0,2.0,9.0,16.0,782.0,27.0,31.0,21.0,337.0,22.0,141.0,121.0,82.0,95.0,20.0,232.0,8.0,17.0,13.0,387.0,18.0,14.0,2.0,18.0,13.0,6.0,18.0,226.0,8.0,10.0,1.0,9.0,3.0,1.0,2.0,28.0,6.0,5.0,0.0,24.0,10.0,6.0,18.0,129.0,23.0,38.0,3.0,28.0,1.0,4.0,1.0,16.0,3.0,2.0,2.0,4.0,1.0,3.0,6.0,15.0,23.0,16.0,2.0,9.0,4.0,0.0,3.0,24.0,9.0,12.0,5.0,18.0,19.0,42.0,17.0,109.0,61.0,207.0,61.0,568.0,5.0,24.0,16.0,252.0,3.0,7.0,6.0,17.0,10.0,9.0,17.0,139.0,23.0,16.0,14.0,44.0,2.0,8.0,1.0,31.0,22.0,13.0,8.0,48.0,9.0,26.0,30.0,214.0,259.0,693.0,35.0,330.0,19.0,34.0,14.0,129.0,12.0,16.0,6.0,30.0,13.0,34.0,12.0,153.0,500.0,294.0,31.0,165.0,20.0,18.0,22.0,149.0,488.0,193.0,37.0,161.0,231.0,256.0,134.0,840.0,female
358.0,48.0,136.0,66.0,55.0,15.0,79.0,244.0,117.0,25.0,14.0,30.0,83.0,11.0,305.0,774.0,58.0,10.0,23.0,4.0,7.0,3.0,11.0,16.0,88.0,11.0,27.0,14.0,178.0,5.0,656.0,440.0,170.0,21.0,70.0,11.0,11.0,4.0,12.0,3.0,20.0,1.0,1.0,1.0,17.0,2.0,11.0,29.0,94.0,9.0,15.0,9.0,6.0,0.0,8.0,8.0,247.0,17.0,27.0,24.0,491.0,21.0,388.0,192.0,46.0,12.0,12.0,10.0,7.0,2.0,5.0,15.0,13.0,6.0,2.0,3.0,16.0,2.0,12.0,20.0,11.0,0.0,2.0,2.0,1.0,1.0,5.0,3.0,9.0,4.0,5.0,1.0,12.0,3.0,29.0,26.0,57.0,9.0,10.0,5.0,4.0,1.0,4.0,9.0,17.0,7.0,1.0,5.0,16.0,2.0,10.0,14.0,154.0,12.0,16.0,5.0,9.0,3.0,8.0,18.0,636.0,26.0,17.0,15.0,279.0,21.0,154.0,172.0,111.0,74.0,15.0,217.0,28.0,11.0,27.0,599.0,20.0,10.0,2.0,23.0,7.0,14.0,23.0,497.0,15.0,14.0,1.0,6.0,6.0,1.0,5.0,20.0,13.0,6.0,1.0,10.0,12.0,12.0,17.0,163.0,15.0,20.0,7.0,13.0,1.0,5.0,1.0,10.0,3.0,3.0,0.0,4.0,2.0,4.0,4.0,19.0,32.0,16.0,0.0,19.0,8.0,2.0,6.0,23.0,9.0,9.0,1.0,13.0,11.0,17.0,24.0,127.0,73.0,148.0,15.0,397.0,6.0,10.0,16.0,262.0,8.0,9.0,2.0,15.0,6.0,8.0,11.0,123.0,11.0,11.0,2.0,12.0,5.0,2.0,2.0,11.0,7.0,7.0,8.0,19.0,10.0,22.0,16.0,144.0,226.0,605.0,14.0,313.0,14.0,22.0,13.0,123.0,14.0,10.0,3.0,15.0,19.0,25.0,17.0,101.0,651.0,269.0,17.0,127.0,23.0,26.0,24.0,147.0,401.0,122.0,16.0,111.0,166.0,209.0,129.0,742.0,female
163.0,15.0,123.0,105.0,15.0,2.0,84.0,181.0,83.0,5.0,6.0,12.0,72.0,2.0,473.0,653.0,16.0,2.0,6.0,7.0,1.0,0.0,4.0,0.0,89.0,10.0,13.0,17.0,201.0,4.0,1146.0,461.0,103.0,4.0,14.0,11.0,6.0,0.0,4.0,8.0,8.0,0.0,0.0,0.0,9.0,0.0,13.0,10.0,103.0,13.0,2.0,13.0,2.0,0.0,6.0,6.0,361.0,21.0,7.0,5.0,813.0,11.0,443.0,145.0,12.0,0.0,1.0,1.0,1.0,0.0,13.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,22.0,10.0,84.0,0.0,9.0,2.0,4.0,0.0,9.0,1.0,7.0,0.0,1.0,0.0,13.0,0.0,9.0,4.0,184.0,2.0,3.0,3.0,6.0,0.0,1.0,12.0,596.0,10.0,7.0,10.0,376.0,9.0,168.0,135.0,63.0,106.0,8.0,370.0,5.0,3.0,9.0,658.0,8.0,12.0,0.0,9.0,4.0,6.0,3.0,332.0,1.0,8.0,1.0,15.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,9.0,4.0,4.0,3.0,154.0,5.0,13.0,0.0,12.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,17.0,1.0,11.0,0.0,0.0,0.0,5.0,8.0,15.0,1.0,14.0,6.0,8.0,3.0,55.0,66.0,168.0,6.0,824.0,3.0,3.0,13.0,350.0,1.0,4.0,0.0,5.0,6.0,5.0,18.0,144.0,2.0,2.0,0.0,15.0,0.0,0.0,0.0,8.0,5.0,3.0,1.0,10.0,10.0,10.0,11.0,147.0,409.0,909.0,12.0,364.0,24.0,15.0,10.0,126.0,11.0,3.0,0.0,7.0,16.0,10.0,10.0,51.0,658.0,430.0,7.0,118.0,8.0,13.0,5.0,118.0,295.0,150.0,1.0,45.0,145.0,136.0,64.0,496.0,female
238.0,34.0,162.0,90.0,22.0,2.0,93.0,123.0,97.0,10.0,14.0,10.0,81.0,4.0,330.0,561.0,38.0,3.0,22.0,12.0,1.0,1.0,5.0,10.0,81.0,9.0,40.0,19.0,197.0,8.0,1186.0,381.0,154.0,15.0,46.0,15.0,4.0,0.0,15.0,5.0,11.0,0.0,2.0,0.0,22.0,3.0,19.0,7.0,111.0,15.0,7.0,13.0,1.0,0.0,10.0,6.0,240.0,13.0,12.0,8.0,639.0,14.0,477.0,196.0,16.0,5.0,14.0,5.0,3.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,6.0,2.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,34.0,23.0,99.0,6.0,12.0,7.0,3.0,1.0,7.0,8.0,9.0,2.0,2.0,2.0,14.0,0.0,19.0,11.0,119.0,7.0,2.0,5.0,5.0,0.0,6.0,4.0,437.0,16.0,5.0,9.0,255.0,8.0,140.0,132.0,107.0,85.0,11.0,230.0,10.0,6.0,20.0,535.0,14.0,9.0,0.0,14.0,7.0,5.0,12.0,303.0,6.0,5.0,0.0,16.0,0.0,0.0,0.0,22.0,7.0,8.0,0.0,6.0,7.0,7.0,15.0,151.0,16.0,34.0,0.0,23.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,16.0,18.0,0.0,15.0,0.0,0.0,0.0,8.0,11.0,16.0,0.0,6.0,9.0,13.0,8.0,97.0,73.0,201.0,22.0,789.0,9.0,5.0,17.0,274.0,10.0,5.0,0.0,8.0,11.0,8.0,18.0,147.0,4.0,6.0,1.0,18.0,0.0,1.0,0.0,5.0,3.0,7.0,2.0,23.0,2.0,9.0,23.0,229.0,295.0,1038.0,19.0,538.0,15.0,42.0,12.0,159.0,10.0,7.0,0.0,8.0,13.0,33.0,19.0,95.0,384.0,311.0,6.0,153.0,21.0,17.0,8.0,110.0,295.0,184.0,4.0,89.0,167.0,181.0,98.0,718.0,female
203.0,43.0,127.0,96.0,36.0,5.0,106.0,110.0,77.0,5.0,19.0,13.0,94.0,1.0,341.0,569.0,42.0,11.0,15.0,16.0,2.0,1.0,0.0,9.0,97.0,8.0,44.0,18.0,221.0,6.0,1439.0,373.0,108.0,18.0,16.0,10.0,10.0,1.0,12.0,3.0,6.0,1.0,2.0,0.0,25.0,0.0,22.0,10.0,111.0,10.0,6.0,4.0,5.0,0.0,3.0,6.0,311.0,13.0,13.0,10.0,1056.0,27.0,575.0,189.0,18.0,3.0,13.0,5.0,1.0,0.0,8.0,5.0,5.0,1.0,0.0,0.0,8.0,0.0,20.0,18.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,7.0,0.0,39.0,14.0,77.0,11.0,9.0,2.0,6.0,1.0,2.0,3.0,11.0,0.0,0.0,1.0,19.0,0.0,14.0,6.0,119.0,1.0,6.0,4.0,11.0,0.0,8.0,10.0,478.0,15.0,5.0,11.0,336.0,10.0,192.0,108.0,85.0,68.0,7.0,222.0,10.0,2.0,20.0,348.0,16.0,7.0,0.0,10.0,5.0,5.0,15.0,220.0,3.0,8.0,1.0,10.0,0.0,0.0,2.0,15.0,2.0,10.0,2.0,8.0,5.0,4.0,10.0,147.0,10.0,35.0,4.0,18.0,3.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,13.0,19.0,0.0,10.0,2.0,0.0,0.0,9.0,15.0,14.0,1.0,13.0,9.0,20.0,9.0,118.0,60.0,172.0,17.0,923.0,6.0,6.0,22.0,216.0,4.0,1.0,0.0,10.0,12.0,5.0,9.0,121.0,1.0,4.0,3.0,28.0,0.0,2.0,1.0,10.0,5.0,3.0,3.0,18.0,5.0,13.0,19.0,191.0,300.0,880.0,14.0,406.0,14.0,43.0,11.0,142.0,10.0,10.0,1.0,7.0,14.0,23.0,28.0,101.0,416.0,298.0,7.0,124.0,13.0,11.0,10.0,89.0,244.0,117.0,4.0,72.0,151.0,180.0,95.0,666.0,female
